station_id,station_name,station_longitude,station_latitude,station_address
3552.0,행원교차로,126.8037,33.54574,제주특별자치도 제주시 구좌읍 행원리 3559
3553.0,행원교차로,126.80458999999999,33.545790000000004,제주특별자치도 제주시 구좌읍 행원리 1145-2
3554.0,용암해수단지,126.81585,33.542629999999996,제주특별자치도 제주시 구좌읍 행원리 321-4
3555.0,용암해수단지,126.8164,33.54214,제주특별자치도 제주시 구좌읍 한동리 2792-7
3558.0,두문포노린당,126.90913,33.49647,제주특별자치도 제주시 구좌읍 종달리 486-6
3559.0,두문포노린당,126.90915,33.4963,제주특별자치도 제주시 구좌읍 종달리 565-40
3566.0,한림체육관,126.26733999999999,33.40892,제주특별자치도 제주시 한림읍 한림리 886-8
3570.0,장전포제청,126.38228000000001,33.44413,제주특별자치도 제주시 애월읍 장전리 1595-5
3571.0,장전포제청,126.3824,33.44409,제주특별자치도 제주시 애월읍 장전리 1797
3572.0,장전초등학교,126.39091,33.449909999999996,제주특별자치도 제주시 애월읍 장전리 435
3573.0,장전초등학교,126.39098,33.44963,제주특별자치도 제주시 애월읍 장전리 430-5
3574.0,번대동,126.39206999999999,33.4777,제주특별자치도 제주시 애월읍 하귀2리 2965-1
3575.0,어썸브리즈,126.27569,33.259159999999994,제주특별자치도 서귀포시 대정읍 안성리 1801-1
3576.0,어썸브리즈,126.27553999999999,33.258990000000004,제주특별자치도 서귀포시 대정읍 보성리 1138-4
3579.0,통물,126.53145,33.248020000000004,제주특별자치도 서귀포시 호근동 1484-6
3580.0,통물,126.53115,33.247679999999995,제주특별자치도 서귀포시 호근동 1516-1
3581.0,봉림사,126.53996000000001,33.25473,제주특별자치도 서귀포시 호근동 662-3
3582.0,봉림사,126.54035,33.25473,제주특별자치도 서귀포시 호근동 663-3
3583.0,배튼개입구,126.44357,33.24157,제주특별자치도 서귀포시 대포동 2606-20
3584.0,배튼개입구,126.44323999999999,33.24091,제주특별자치도 서귀포시 대포동 2229-3
3585.0,동물개동산앞,126.4312,33.240120000000005,제주특별자치도 서귀포시 대포동 1812-1
3586.0,동물개동산앞,126.43105,33.24013,제주특별자치도 서귀포시 대포동 1816-3
3589.0,화순생태탐방로,126.33272,33.26444,제주특별자치도 서귀포시 안덕면 화순리 2045
3590.0,회수사거리,126.44233,33.26336,제주특별자치도 서귀포시 회수동 854-3
3591.0,회수사거리,126.44277,33.26317,제주특별자치도 서귀포시 회수동 462-4
3592.0,강정새마을금고,126.47731,33.236470000000004,제주특별자치도 서귀포시 강정동 4399-21
3595.0,수산1리큰동네,126.87746000000001,33.44883,제주특별자치도 서귀포시 성산읍 수산리 1284-5
3596.0,수산1리큰동네,126.87751999999999,33.44873,제주특별자치도 서귀포시 성산읍 수산리 1282-2
3597.0,수산리사무소,126.88238999999999,33.44769,제주특별자치도 서귀포시 성산읍 수산리 1208-2
3598.0,수산리사무소,126.88253,33.44775,제주특별자치도 서귀포시 성산읍 수산리 611-3
3599.0,석부작박물관,126.53472,33.249990000000004,제주특별자치도 서귀포시 호근동 509-2
3600.0,석부작박물관,126.53526000000001,33.250009999999996,제주특별자치도 서귀포시 호근동 512-5
3601.0,외돌개,126.54763,33.241240000000005,제주특별자치도 서귀포시 서홍동 780-1
3604.0,성읍119지역센터,126.79444,33.38412,제주특별자치도 서귀포시 표선면 성읍리 1388-4
3605.0,성읍119지역센터,126.79449,33.384029999999996,제주특별자치도 서귀포시 표선면 성읍리 1381-1
3606.0,섯동네,126.79648,33.38485,제주특별자치도 서귀포시 표선면 성읍리 1435-7
3607.0,섯동네,126.7966,33.38476,제주특별자치도 서귀포시 표선면 성읍리 3294
3610.0,국제교회,126.27853,33.28203,제주특별자치도 서귀포시 대정읍 보성리 2468
3611.0,국제교회,126.27806000000001,33.282959999999996,제주특별자치도 서귀포시 대정읍 보성리 2478
3612.0,위미중학교,126.66246000000001,33.280570000000004,제주특별자치도 서귀포시 남원읍 위미리 4591
3613.0,만지동,126.62728999999999,33.29315,제주특별자치도 서귀포시 남원읍 신례리 1279-1
3614.0,휴애리자연생활공원,126.63287,33.30834,제주특별자치도 서귀포시 남원읍 신례리 2010-1
3615.0,휴애리자연생활공원,126.6334,33.30813,제주특별자치도 서귀포시 남원읍 신례리 2015-1
3616.0,예래오마트,126.39413,33.24972,제주특별자치도 서귀포시 상예동 1178-12
3617.0,예래오마트,126.39426,33.24975,제주특별자치도 서귀포시 상예동 802-4
3618.0,예래동노인회관,126.39282,33.24667,제주특별자치도 서귀포시 상예동 1200-1
3619.0,예래동노인회관,126.39303999999998,33.24667,제주특별자치도 서귀포시 상예동 4999
3620.0,예래생태체험관,126.3895,33.24426,제주특별자치도 서귀포시 하예동 45-1
3621.0,예래생태체험관,126.38933,33.24408,제주특별자치도 서귀포시 하예동 45-3
3622.0,진양빌라,126.38733,33.243590000000005,제주특별자치도 서귀포시 하예동 224
3623.0,진양빌라,126.38736999999999,33.24349,제주특별자치도 서귀포시 하예동 221-1
3624.0,삼무공원,126.49004,33.49116,제주특별자치도 제주시 연동 260-13
3625.0,삼무공원,126.49023000000001,33.490790000000004,제주특별자치도 제주시 연동 271
3626.0,세곳못,126.38118999999999,33.44202,제주특별자치도 제주시 애월읍 장전리 1606-5
3627.0,세곳못,126.38125,33.441959999999995,제주특별자치도 제주시 애월읍 소길리 1370
3628.0,명월리노인복지회관,126.26736000000001,33.38439,제주특별자치도 제주시 한림읍 명월리 1616-1
3629.0,명월리노인복지회관,126.26735,33.3847,제주특별자치도 제주시 한림읍 명월리 1641-5
3630.0,유수암리,126.4103,33.42711,제주특별자치도 제주시 애월읍 유수암리 336-3
3631.0,한스빌타운하우스,126.40706999999999,33.43203,제주특별자치도 제주시 애월읍 유수암리 882-1
3632.0,제주월드컵경기장,126.50783999999999,33.24913,제주특별자치도 서귀포시 법환동 816-9
3633.0,제주노인복지타운,126.43887,33.25436,제주특별자치도 서귀포시 회수동 658-13
3634.0,제주노인복지타운,126.43907,33.254090000000005,제주특별자치도 서귀포시 회수동 637-3
3635.0,웃한길사거리,126.42716000000001,33.25912,제주특별자치도 서귀포시 중문동 2774
3636.0,서복전시관,126.57043999999999,33.245020000000004,제주특별자치도 서귀포시 서귀동 102-6
3637.0,정방동문화의집,126.56835,33.24604,제주특별자치도 서귀포시 서귀동 143-1
3638.0,정방동문화의집,126.56853000000001,33.2461,제주특별자치도 서귀포시 서귀동 137-6
3639.0,중문동주민센터,126.43323999999998,33.25359,제주특별자치도 서귀포시 중문동 1894-2
3640.0,중문동주민센터,126.43331,33.25347,제주특별자치도 서귀포시 중문동 1870-1
3978.0,새별오름,126.36296000000002,33.35913,제주특별자치도 제주시 애월읍 봉성리 산 53-12
3979.0,새별오름,126.3644,33.3608,제주특별자치도 제주시 애월읍 봉성리 산 53-8
4010.0,김만덕기념관,126.53003000000001,33.515809999999995,제주특별자치도 제주시 건입동 1148-1
4011.0,김만덕기념관,126.52991999999999,33.51592,제주특별자치도 제주시 건입동 1430
4012.0,도평로광평마을입구,126.46198000000001,33.47914,제주특별자치도 제주시 노형동 3104-9
4013.0,화북공업단지,126.56546999999999,33.51161,제주특별자치도 제주시 화북이동 2271-7
4014.0,도평로광평마을입구,126.46216000000001,33.479279999999996,제주특별자치도 제주시 노형동 3104-9
4015.0,봉개초등학교,126.59527,33.49005,제주특별자치도 제주시 봉개동 1906-3
4016.0,이도수선화아파트,126.55058000000001,33.4944,제주특별자치도 제주시 이도이동 67-1
4017.0,차고지(가상),126.51651000000001,33.49839,제주특별자치도 제주시 삼도일동 586
4018.0,이도수선화아파트,126.55058000000001,33.494040000000005,제주특별자치도 제주시 이도이동 66-1
4019.0,제주장애인요양원,126.5713,33.45514,제주특별자치도 제주시 영평동 2163
4020.0,제주장애인요양원,126.5715,33.45516,제주특별자치도 제주시 영평동 2273
4021.0,윗가시나물,126.5697,33.4668,제주특별자치도 제주시 영평동 2037-11
4022.0,승천로,126.54165,33.49331,제주특별자치도 제주시 아라이동 3012-3
4023.0,윗가시나물,126.56965,33.46735,제주특별자치도 제주시 영평동 2037-11
4024.0,승천로,126.54146000000001,33.493809999999996,제주특별자치도 제주시 이도이동 2075
4025.0,이도수선화아파트,126.55142,33.49064,제주특별자치도 제주시 이도이동 105-1
4026.0,이도수선화아파트,126.55134,33.49047,제주특별자치도 제주시 이도이동 104-1
4027.0,한라도서관입구,126.51572,33.48151,제주특별자치도 제주시 오라이동 3828
4028.0,고지교,126.51732,33.486779999999996,제주특별자치도 제주시 오라이동 943-3
4029.0,대원오등동입구,126.54233,33.477340000000005,제주특별자치도 제주시 아라일동 6049
4030.0,오등동입구,126.53007,33.48097,제주특별자치도 제주시 도남동 270-2
4031.0,선돌목동길,126.55103000000001,33.449529999999996,제주특별자치도 제주시 아라일동 393-16
4032.0,선돌목동길,126.55081000000001,33.44913,제주특별자치도 제주시 오등동 산 182-8
4033.0,연동한일시티파크,126.48878,33.49152,제주특별자치도 제주시 연동 2335-4
4034.0,연동한일시티파크,126.48935,33.49158,제주특별자치도 제주시 연동 250
4035.0,용마마을,126.50353,33.517070000000004,제주특별자치도 제주시 용담삼동 1064-3
4036.0,용마마을,126.50371000000001,33.51685,제주특별자치도 제주시 용담삼동 1020-1
4037.0,예원동,126.39777,33.46079,제주특별자치도 제주시 애월읍 상귀리 1584
4038.0,물곧밭,126.40043,33.457190000000004,제주특별자치도 제주시 애월읍 수산리 57-4
4039.0,물곧밭,126.40096000000001,33.456579999999995,제주특별자치도 제주시 애월읍 수산리 85-2
4040.0,예원동,126.39782,33.46095,제주특별자치도 제주시 애월읍 상귀리 1584
4041.0,브릭캠퍼스,126.486,33.45828,제주특별자치도 제주시 노형동 244-16
4042.0,영주고입구(2호동),126.57453000000001,33.45921,제주특별자치도 제주시 월평동 757-5
4043.0,첨단행복주택,126.57563999999999,33.455420000000004,제주특별자치도 제주시 월평동 751
4044.0,첨단행복주택,126.57563999999999,33.455890000000004,제주특별자치도 제주시 월평동 750
4045.0,영주고입구(2호동),126.57462,33.45922,제주특별자치도 제주시 월평동 757-5
4046.0,소란마을,126.54933,33.45523,제주특별자치도 제주시 아라일동 1955-5
4047.0,소란마을,126.54928000000001,33.455330000000004,제주특별자치도 제주시 아라일동 408-4
4048.0,아라뜨래별,126.55474,33.437290000000004,제주특별자치도 제주시 아라일동 산 40-1
4049.0,영등물,126.73618,33.55532,제주특별자치도 제주시 구좌읍 김녕리 4371
4050.0,매일올레시장7번입구,126.56706000000001,33.24909,제주특별자치도 서귀포시 서귀동 335
4051.0,위미3리,126.68672,33.27531,제주특별자치도 서귀포시 남원읍 위미리 183-4
4052.0,고산문화의집,126.18323999999998,33.30015,제주특별자치도 제주시 한경면 고산리 3147-4
4053.0,소보리당입구,126.38181999999999,33.26403,제주특별자치도 서귀포시 상예동 4999
4054.0,고산문화의집,126.18328999999999,33.300290000000004,제주특별자치도 제주시 한경면 고산리 2901-3
4055.0,송당리사무소,126.78227,33.47167,제주특별자치도 제주시 구좌읍 송당리 1370-13
4056.0,수산체육공원입구,126.85083,33.45033,제주특별자치도 서귀포시 성산읍 수산리 3038-11
4057.0,수산체육공원입구,126.85213,33.45048,제주특별자치도 서귀포시 성산읍 수산리 3001-1
4058.0,아부오름,126.78041999999999,33.44283,제주특별자치도 제주시 구좌읍 송당리 2302-3
4059.0,백약이오름,126.79463,33.44103,제주특별자치도 서귀포시 표선면 성읍리 1892
4060.0,양수동입구,126.85958000000001,33.43843,제주특별자치도 서귀포시 성산읍 수산리 2799-1
4061.0,양수동입구,126.85866999999999,33.43854,제주특별자치도 서귀포시 성산읍 수산리 2798-2
4062.0,백약이오름,126.79426000000001,33.44138,제주특별자치도 제주시 구좌읍 송당리 산 244-1
4063.0,아부오름,126.78045,33.44307,제주특별자치도 제주시 구좌읍 송당리 산 166-3
4064.0,명도암입구삼거리,126.64043999999998,33.42757,제주특별자치도 제주시 조천읍 교래리 777-2
4065.0,명도암입구삼거리,126.64015,33.427620000000005,제주특별자치도 제주시 조천읍 교래리 산 137-25
4066.0,성읍분투왓,126.78348999999999,33.40206,제주특별자치도 서귀포시 표선면 성읍리 2375-7
4067.0,성읍분투왓,126.78366000000001,33.402190000000004,제주특별자치도 서귀포시 표선면 성읍리 3294
4068.0,블루마운틴커피박물관,126.83752,33.38041,제주특별자치도 서귀포시 성산읍 삼달리 1510-1
4069.0,블루마운틴커피박물관,126.83703,33.38089,제주특별자치도 서귀포시 성산읍 삼달리 1507-2
4070.0,해양경찰청제주수련원,126.79051000000001,33.379020000000004,제주특별자치도 서귀포시 표선면 성읍리 2205-12
4071.0,감귤유통센터,126.80918,33.33214,제주특별자치도 서귀포시 표선면 표선리 2789-2
4072.0,감귤유통센터,126.80909,33.3323,제주특별자치도 서귀포시 표선면 표선리 2767-4
4073.0,해양경찰청제주수련원,126.79063000000001,33.37892,제주특별자치도 서귀포시 표선면 성읍리 3294
4074.0,메밀동산,126.65363,33.482009999999995,제주특별자치도 제주시 조천읍 와흘리 365-2
4075.0,의귀초등학교,126.71543,33.31041,제주특별자치도 서귀포시 남원읍 의귀리 1491-13
